P0002133,0108092,0.04,PilotoAV  GRANEL CREME 50+ ANTI AGE,ALCOOL HIDRATADO DE CEREAIS
P0002133,P0001013,0.05,PilotoAV  GRANEL CREME 50+ ANTI AGE,693137 CAPR.GLY 1 / ETA 99
P0002133,P0002146,1,PilotoAV  GRANEL CREME 50+ ANTI AGE,INDUSTRIALIZAÇÃO AV GRANEL CREME 50+  ANTI AGE
P0002133,0108058,0.002,AV  GRANEL CREME 50+ ANTI AGE,TOCOPHERYL GLUCOSIDE 50%
P0002133,P0002049,0.001,AV  GRANEL CREME 50+ ANTI AGE,692542 ASCOPHYSCIENT
P0002133,0108057,0.04,AV  GRANEL CREME 50+ ANTI AGE,ETHYLHEXYLOXYPHENOL(BIS)METHO
P0002133,P0000443,0.02,AV  GRANEL CREME 50+ ANTI AGE,BUTYL METHOXY DIBENZOYLMETHANE
P0002133,0226358,0.04,AV  GRANEL CREME 50+ ANTI AGE,UVASORB HBE
P0002133,0237386,0.14,AV  GRANEL CREME 50+ ANTI AGE,MBBT DECYL GLUCOSIDE MEL
P0002133,0237387,0.005,AV  GRANEL CREME 50+ ANTI AGE,ALCOOL ESTEARILICO
P0002133,0226364,0.004,AV  GRANEL CREME 50+ ANTI AGE,BEHENATE DIGLYCERYL BEHE MEL
P0002133,0108141,0.02,AV  GRANEL CREME 50+ ANTI AGE,STEARATE GLY PEG100ST
P0002133,0108042,0.01,AV  GRANEL CREME 50+ ANTI AGE,CETYL PHOSPHATE POTASSIUM
P0002133,0237388,0.08,AV  GRANEL CREME 50+ ANTI AGE,DICAPRYLYL CARBONATE
P0002133,0226362,0.06,AV  GRANEL CREME 50+ ANTI AGE,ADIPATE DIISOPROPYL
P0002133,0226359,0.09,AV  GRANEL CREME 50+ ANTI AGE,TEGOSOFT TN
P0002133,0226367,0.02,AV  GRANEL CREME 50+ ANTI AGE,GLICERIDES PALM KERNEL HYDROG
P0002133,0108008,0.0018,AV  GRANEL CREME 50+ ANTI AGE,ACIDO BENZOICO
P0002133,P0000181,0.003,AV  GRANEL CREME 50+ ANTI AGE,CAPRYL GLYCOL
P0002133,P0000598,0.001,AV  GRANEL CREME 50+ ANTI AGE,ACRYLATE C10 C30 ALKYL CRPM 21
P0002133,0108029,0.002,AV  GRANEL CREME 50+ ANTI AGE,XANTHANE GOMME
P0002133,0108015,0.001,AV  GRANEL CREME 50+ ANTI AGE,TRILON BD
P0002133,P0000600,0.05,AV  GRANEL CREME 50+ ANTI AGE,SILICA (LIBELLÉ CHIMIQUE) 692847
P0002133,0108032,0.03,AV  GRANEL CREME 50+ ANTI AGE,DRY FLO PC
P0002133,0226404,0.0005,AV  GRANEL CREME 50+ ANTI AGE,HIDRÓXIDO DE SÓDIO MERCK
P0002133,0108092,0.04,AV  GRANEL CREME 50+ ANTI AGE,ALCOOL HIDRATADO DE CEREAIS
P0002133,P0001013,0.05,AV  GRANEL CREME 50+ ANTI AGE,693137 CAPR.GLY 1 / ETA 99
P0002202,0237361,0.0189182768451061,AV TRIXERA SABONETE BARRA FAMILIA 16G PF - 00 - BG19,SODIUM COCOYL ISETHIONATE MEL
P0002202,0237371,3.95945517896737E-05,AV TRIXERA SABONETE BARRA FAMILIA 16G PF - 00 - BG19,WHITE BEESWAX
P0002202,0237367,3.95945517896737E-06,AV TRIXERA SABONETE BARRA FAMILIA 16G PF - 00 - BG19,CETYL ALCOHOL
P0002202,0108085,7.91891035793475E-06,AV TRIXERA SABONETE BARRA FAMILIA 16G PF - 00 - BG19,STEARATE GLYCERYL SG
P0002202,0240703,0.000194013303769401,AV TRIXERA SABONETE BARRA FAMILIA 16G PF - 00 - BG19,PARAFINA LIQUIDA
P0002202,P0000459,0.000197972758948369,AV TRIXERA SABONETE BARRA FAMILIA 16G PF - 00 - BG19,HUILE PALME ETHOXYLEE
P0002202,0226409,1.97972758948369E-05,AV TRIXERA SABONETE BARRA FAMILIA 16G PF - 00 - BG19,ALPHA TOCOPHERYLE ACETATE Z
P0002202,P0000550,0.000197972758948369,AV TRIXERA SABONETE BARRA FAMILIA 16G PF - 00 - BG19,NOYAU ETA GLYCERINE
P0002202,0237360,1.97972758948369E-05,AV TRIXERA SABONETE BARRA FAMILIA 16G PF - 00 - BG19,TITANIUM DIOXIDE
P0002202,P0000570,0.000197972758948369,AV TRIXERA SABONETE BARRA FAMILIA 16G PF - 00 - BG19,PARF. SURGRAS 401439 E1301981
P0002202,P0000926,0.00052792735719565,AV TRIXERA SABONETE BARRA FAMILIA 16G PF - 00 - BG19,FLOW PACK TRIXERA SABONETE BARRA FAMILIA 16G P AV
P0002202,P0000955,0.00997782705099778,AV TRIXERA SABONETE BARRA FAMILIA 16G PF - 00 - BG19,AV CAIXA SAB BARRA AG AVENE
P0002383,0237388,0.08,GRANEL ACTINE ANTI ACNE FPS30,DICAPRYLYL CARBONATE
P0002383,0226362,0.06,GRANEL ACTINE ANTI ACNE FPS30,ADIPATE DIISOPROPYL
P0002383,0226359,0.09,GRANEL ACTINE ANTI ACNE FPS30,TEGOSOFT TN
P0002383,0226358,0.03,GRANEL ACTINE ANTI ACNE FPS30,UVASORB HBE
P0002383,0108057,0.03,GRANEL ACTINE ANTI ACNE FPS30,ETHYLHEXYLOXYPHENOL(BIS)METHO
P0002383,P0000443,0.02,GRANEL ACTINE ANTI ACNE FPS30,BUTYL METHOXY DIBENZOYLMETHANE
P0002383,0108141,0.02,GRANEL ACTINE ANTI ACNE FPS30,STEARATE GLY PEG100ST
P0002383,0108042,0.01,GRANEL ACTINE ANTI ACNE FPS30,CETYL PHOSPHATE POTASSIUM
P0002383,0108035,0.005,GRANEL ACTINE ANTI ACNE FPS30,GLUCONATO DE ZINCO
P0002383,0226364,0.004,GRANEL ACTINE ANTI ACNE FPS30,BEHENATE DIGLYCERYL BEHE MEL
P0002383,0108008,0.002,GRANEL ACTINE ANTI ACNE FPS30,ACIDO BENZOICO
P0002383,0237387,0.005,GRANEL ACTINE ANTI ACNE FPS30,ALCOOL ESTEARILICO
P0002383,0226367,0.02,GRANEL ACTINE ANTI ACNE FPS30,GLICERIDES PALM KERNEL HYDROG
P0002383,0226409,0.005,GRANEL ACTINE ANTI ACNE FPS30,ALPHA TOCOPHERYLE ACETATE Z
P0002383,P0000598,0.001,GRANEL ACTINE ANTI ACNE FPS30,ACRYLATE C10 C30 ALKYL CRPM 21
P0002383,0108015,0.001,GRANEL ACTINE ANTI ACNE FPS30,TRILON BD
P0002383,0226368,0.01,GRANEL ACTINE ANTI ACNE FPS30,LIPOSSOMAS DE RESVERATRIOL
P0002383,0108029,0.002,GRANEL ACTINE ANTI ACNE FPS30,XANTHANE GOMME
P0002383,P0000181,0.003,GRANEL ACTINE ANTI ACNE FPS30,CAPRYL GLYCOL
P0002383,0108092,0.04,GRANEL ACTINE ANTI ACNE FPS30,ALCOOL HIDRATADO DE CEREAIS
P0002383,0226404,0.001,GRANEL ACTINE ANTI ACNE FPS30,HIDRÓXIDO DE SÓDIO MERCK
P0002383,0200371,0.005,GRANEL ACTINE ANTI ACNE FPS30,ACIDO SALICILICO 00340
P0002383,0108032,0.03,GRANEL ACTINE ANTI ACNE FPS30,DRY FLO PC
P0002383,P0000600,0.05,GRANEL ACTINE ANTI ACNE FPS30,SILICA (LIBELLÉ CHIMIQUE) 692847
P0002383,0237386,0.08,GRANEL ACTINE ANTI ACNE FPS30,MBBT DECYL GLUCOSIDE MEL
P0002383,P0002402,1,GRANEL ACTINE ANTI ACNE FPS30,INDUSTRIALIZAÇÃO GRANEL ACTINE ANTI ACNE FPS30
P0002383,0237388,0.08,GRANEL ACTINE ANTI ACNE FPS30,DICAPRYLYL CARBONATE
P0002383,0226362,0.06,GRANEL ACTINE ANTI ACNE FPS30,ADIPATE DIISOPROPYL
P0002383,0226359,0.09,GRANEL ACTINE ANTI ACNE FPS30,TEGOSOFT TN
P0002383,0226358,0.03,GRANEL ACTINE ANTI ACNE FPS30,UVASORB HBE
P0002383,0108057,0.03,GRANEL ACTINE ANTI ACNE FPS30,ETHYLHEXYLOXYPHENOL(BIS)METHO
P0002383,P0000443,0.02,GRANEL ACTINE ANTI ACNE FPS30,BUTYL METHOXY DIBENZOYLMETHANE
P0002383,0108141,0.02,GRANEL ACTINE ANTI ACNE FPS30,STEARATE GLY PEG100ST
P0002383,0108042,0.01,GRANEL ACTINE ANTI ACNE FPS30,CETYL PHOSPHATE POTASSIUM
P0002383,0108035,0.005,GRANEL ACTINE ANTI ACNE FPS30,GLUCONATO DE ZINCO
P0002383,0226364,0.004,GRANEL ACTINE ANTI ACNE FPS30,BEHENATE DIGLYCERYL BEHE MEL
P0002383,0108008,0.002,GRANEL ACTINE ANTI ACNE FPS30,ACIDO BENZOICO
P0002383,0237387,0.005,GRANEL ACTINE ANTI ACNE FPS30,ALCOOL ESTEARILICO
P0002383,0226367,0.02,GRANEL ACTINE ANTI ACNE FPS30,GLICERIDES PALM KERNEL HYDROG
P0002383,0226409,0.005,GRANEL ACTINE ANTI ACNE FPS30,ALPHA TOCOPHERYLE ACETATE Z
P0002383,P0000598,0.001,GRANEL ACTINE ANTI ACNE FPS30,ACRYLATE C10 C30 ALKYL CRPM 21
P0002383,0108015,0.001,GRANEL ACTINE ANTI ACNE FPS30,TRILON BD
P0002383,0226368,0.01,GRANEL ACTINE ANTI ACNE FPS30,LIPOSSOMAS DE RESVERATRIOL
P0002383,0108029,0.002,GRANEL ACTINE ANTI ACNE FPS30,XANTHANE GOMME
P0002383,P0000181,0.003,GRANEL ACTINE ANTI ACNE FPS30,CAPRYL GLYCOL
P0002383,0108092,0.04,GRANEL ACTINE ANTI ACNE FPS30,ALCOOL HIDRATADO DE CEREAIS
P0002383,0226404,0.001,GRANEL ACTINE ANTI ACNE FPS30,HIDRÓXIDO DE SÓDIO MERCK
P0002383,0200371,0.005,GRANEL ACTINE ANTI ACNE FPS30,ACIDO SALICILICO 00340
P0002383,0108032,0.03,GRANEL ACTINE ANTI ACNE FPS30,DRY FLO PC
P0002383,P0000600,0.05,GRANEL ACTINE ANTI ACNE FPS30,SILICA (LIBELLÉ CHIMIQUE) 692847
P0002383,0237386,0.08,GRANEL ACTINE ANTI ACNE FPS30,MBBT DECYL GLUCOSIDE MEL
P0002384,0237388,0.08,GRANEL ACTINE ANTI ACNE FPS60,DICAPRYLYL CARBONATE
P0002384,0226362,0.06,GRANEL ACTINE ANTI ACNE FPS60,ADIPATE DIISOPROPYL
P0002384,0226359,0.09,GRANEL ACTINE ANTI ACNE FPS60,TEGOSOFT TN
P0002384,0226358,0.04,GRANEL ACTINE ANTI ACNE FPS60,UVASORB HBE
P0002384,0108057,0.04,GRANEL ACTINE ANTI ACNE FPS60,ETHYLHEXYLOXYPHENOL(BIS)METHO
P0002384,P0000443,0.02,GRANEL ACTINE ANTI ACNE FPS60,BUTYL METHOXY DIBENZOYLMETHANE
P0002384,0108141,0.02,GRANEL ACTINE ANTI ACNE FPS60,STEARATE GLY PEG100ST
P0002384,0108042,0.01,GRANEL ACTINE ANTI ACNE FPS60,CETYL PHOSPHATE POTASSIUM
P0002384,0108035,0.005,GRANEL ACTINE ANTI ACNE FPS60,GLUCONATO DE ZINCO
P0002384,0226364,0.004,GRANEL ACTINE ANTI ACNE FPS60,BEHENATE DIGLYCERYL BEHE MEL
P0002384,0108008,0.002,GRANEL ACTINE ANTI ACNE FPS60,ACIDO BENZOICO
P0002384,0237387,0.005,GRANEL ACTINE ANTI ACNE FPS60,ALCOOL ESTEARILICO
P0002384,0226367,0.02,GRANEL ACTINE ANTI ACNE FPS60,GLICERIDES PALM KERNEL HYDROG
P0002384,0226409,0.005,GRANEL ACTINE ANTI ACNE FPS60,ALPHA TOCOPHERYLE ACETATE Z
P0002384,P0000598,0.001,GRANEL ACTINE ANTI ACNE FPS60,ACRYLATE C10 C30 ALKYL CRPM 21
P0002384,0108015,0.001,GRANEL ACTINE ANTI ACNE FPS60,TRILON BD
P0002384,0226368,0.01,GRANEL ACTINE ANTI ACNE FPS60,LIPOSSOMAS DE RESVERATRIOL
P0002384,0108029,0.002,GRANEL ACTINE ANTI ACNE FPS60,XANTHANE GOMME
P0002384,P0000181,0.003,GRANEL ACTINE ANTI ACNE FPS60,CAPRYL GLYCOL
P0002384,0108092,0.04,GRANEL ACTINE ANTI ACNE FPS60,ALCOOL HIDRATADO DE CEREAIS
P0002384,0226404,0.001,GRANEL ACTINE ANTI ACNE FPS60,HIDRÓXIDO DE SÓDIO MERCK
P0002384,0200371,0.005,GRANEL ACTINE ANTI ACNE FPS60,ACIDO SALICILICO 00340
P0002384,0108032,0.03,GRANEL ACTINE ANTI ACNE FPS60,DRY FLO PC
P0002384,P0000600,0.05,GRANEL ACTINE ANTI ACNE FPS60,SILICA (LIBELLÉ CHIMIQUE) 692847
P0002384,0237386,0.14,GRANEL ACTINE ANTI ACNE FPS60,MBBT DECYL GLUCOSIDE MEL
P0002384,P0002403,1,GRANEL ACTINE ANTI ACNE FPS60,INDUSTRIALIZAÇÃO GRANEL ACTINE ANTI ACNE FPS60
P0002384,0237388,0.08,GRANEL ACTINE ANTI ACNE FPS60,DICAPRYLYL CARBONATE
P0002384,0226362,0.06,GRANEL ACTINE ANTI ACNE FPS60,ADIPATE DIISOPROPYL
P0002384,0226359,0.09,GRANEL ACTINE ANTI ACNE FPS60,TEGOSOFT TN
P0002384,0226358,0.04,GRANEL ACTINE ANTI ACNE FPS60,UVASORB HBE
P0002384,0108057,0.04,GRANEL ACTINE ANTI ACNE FPS60,ETHYLHEXYLOXYPHENOL(BIS)METHO
P0002384,P0000443,0.02,GRANEL ACTINE ANTI ACNE FPS60,BUTYL METHOXY DIBENZOYLMETHANE
P0002384,0108141,0.02,GRANEL ACTINE ANTI ACNE FPS60,STEARATE GLY PEG100ST
P0002384,0108042,0.01,GRANEL ACTINE ANTI ACNE FPS60,CETYL PHOSPHATE POTASSIUM
P0002384,0108035,0.005,GRANEL ACTINE ANTI ACNE FPS60,GLUCONATO DE ZINCO
P0002384,0226364,0.004,GRANEL ACTINE ANTI ACNE FPS60,BEHENATE DIGLYCERYL BEHE MEL
P0002384,0108008,0.002,GRANEL ACTINE ANTI ACNE FPS60,ACIDO BENZOICO
P0002384,0237387,0.005,GRANEL ACTINE ANTI ACNE FPS60,ALCOOL ESTEARILICO
P0002384,0226367,0.02,GRANEL ACTINE ANTI ACNE FPS60,GLICERIDES PALM KERNEL HYDROG
P0002384,0226409,0.005,GRANEL ACTINE ANTI ACNE FPS60,ALPHA TOCOPHERYLE ACETATE Z
P0002384,P0000598,0.001,GRANEL ACTINE ANTI ACNE FPS60,ACRYLATE C10 C30 ALKYL CRPM 21
P0002384,0108015,0.001,GRANEL ACTINE ANTI ACNE FPS60,TRILON BD
P0002384,0226368,0.01,GRANEL ACTINE ANTI ACNE FPS60,LIPOSSOMAS DE RESVERATRIOL
P0002384,0108029,0.002,GRANEL ACTINE ANTI ACNE FPS60,XANTHANE GOMME
P0002384,P0000181,0.003,GRANEL ACTINE ANTI ACNE FPS60,CAPRYL GLYCOL
P0002384,0108092,0.04,GRANEL ACTINE ANTI ACNE FPS60,ALCOOL HIDRATADO DE CEREAIS
P0002384,0226404,0.001,GRANEL ACTINE ANTI ACNE FPS60,HIDRÓXIDO DE SÓDIO MERCK
P0002384,0200371,0.005,GRANEL ACTINE ANTI ACNE FPS60,ACIDO SALICILICO 00340
P0002384,0108032,0.03,GRANEL ACTINE ANTI ACNE FPS60,DRY FLO PC
P0002384,P0000600,0.05,GRANEL ACTINE ANTI ACNE FPS60,SILICA (LIBELLÉ CHIMIQUE) 692847
P0002384,0237386,0.14,GRANEL ACTINE ANTI ACNE FPS60,MBBT DECYL GLUCOSIDE MEL
P0002388,P0002976,1.01999491654664,DW ACTINE SAB LIQ 240ML DESC 20% - 01 - BG19,SLEEVE PET TRANSPARENTE
P0002388,1611505,0.0625264763195798,DW ACTINE SAB LIQ 240ML DESC 20% - 01 - BG19,CAIXA P/ FRASCO DE 240 ML
P0002388,1716350,1.00499872913666,DW ACTINE SAB LIQ 240ML DESC 20% - 01 - BG19,FRASCO PET LARANJA 240ML
P0002388,P0000763,1.00499872913666,DW ACTINE SAB LIQ 240ML DESC 20% - 01 - BG19,VALVULA PRECISÃO DO BRASIL (SOFT BRANCA) 24/410 - 240ML
P0002388,P0001035,0.264212488350419,DW ACTINE SAB LIQ 240ML DESC 20% - 01 - BG19,GRANEL ACTINE SAB LIQUIDO
P0002388,P0002385,1.03499110395662,DW ACTINE SAB LIQ 240ML DESC 20% - 01 - BG19,ROTULO ACTINE SAB LIQUIDO 240ML 20% P DW
P0002388,P0002386,1.02999237481996,DW ACTINE SAB LIQ 240ML DESC 20% - 01 - BG19,CONTRA-ROTULO ACTINE SAB LIQUIDO 240ML 20% P DW
P0002405,0226402,0.005,GRANEL NUTRIOL LOÇÃO COM PERFUME E SEM PARABENOS,2 PHENOXYETHANOL
P0002405,0108077,0.05,GRANEL NUTRIOL LOÇÃO COM PERFUME E SEM PARABENOS,GLICERINA PURA OLEON
P0002405,0108037,0.025,GRANEL NUTRIOL LOÇÃO COM PERFUME E SEM PARABENOS,ARLACEL 2121-FL
P0002405,0226409,0.005,GRANEL NUTRIOL LOÇÃO COM PERFUME E SEM PARABENOS,ALPHA TOCOPHERYLE ACETATE Z
P0002405,0108008,0.002,GRANEL NUTRIOL LOÇÃO COM PERFUME E SEM PARABENOS,ACIDO BENZOICO
P0002405,0226406,0.01,GRANEL NUTRIOL LOÇÃO COM PERFUME E SEM PARABENOS,SQUALENO VEGETAL
P0002405,0226408,0.005,GRANEL NUTRIOL LOÇÃO COM PERFUME E SEM PARABENOS,CETEARYL ALC/CETEARYL MEL
P0002405,0240703,0.055,GRANEL NUTRIOL LOÇÃO COM PERFUME E SEM PARABENOS,PARAFINA LIQUIDA
P0002405,0108022,0.06,GRANEL NUTRIOL LOÇÃO COM PERFUME E SEM PARABENOS,WAGLINOL 6016
P0002405,0226407,0.06,GRANEL NUTRIOL LOÇÃO COM PERFUME E SEM PARABENOS,SILOXANE CYCLOPENTA CM5
P0002405,0108009,0.05,GRANEL NUTRIOL LOÇÃO COM PERFUME E SEM PARABENOS,HUILE COCO RAFFINEE
P0002405,0226405,0.003,GRANEL NUTRIOL LOÇÃO COM PERFUME E SEM PARABENOS,CARBOPOL 981
P0002405,0226404,0.00132,GRANEL NUTRIOL LOÇÃO COM PERFUME E SEM PARABENOS,HIDRÓXIDO DE SÓDIO MERCK
P0002405,0108060,0.002,GRANEL NUTRIOL LOÇÃO COM PERFUME E SEM PARABENOS,PARF TRENDRESSE U293496
P0002405,0108051,0.005,GRANEL NUTRIOL LOÇÃO COM PERFUME E SEM PARABENOS,EXTRAIT FLUI BOURGEON PEUPLIER
P0002406,0226402,0.005,GRANEL NUTRIOL LOÇÃO SEM PERFUME E SEM PARABENOS,2 PHENOXYETHANOL
P0002406,0108077,0.05,GRANEL NUTRIOL LOÇÃO SEM PERFUME E SEM PARABENOS,GLICERINA PURA OLEON
P0002406,0108037,0.025,GRANEL NUTRIOL LOÇÃO SEM PERFUME E SEM PARABENOS,ARLACEL 2121-FL
P0002406,0226409,0.005,GRANEL NUTRIOL LOÇÃO SEM PERFUME E SEM PARABENOS,ALPHA TOCOPHERYLE ACETATE Z
P0002406,0108008,0.002,GRANEL NUTRIOL LOÇÃO SEM PERFUME E SEM PARABENOS,ACIDO BENZOICO
P0002406,0226406,0.01,GRANEL NUTRIOL LOÇÃO SEM PERFUME E SEM PARABENOS,SQUALENO VEGETAL
P0002406,0226408,0.005,GRANEL NUTRIOL LOÇÃO SEM PERFUME E SEM PARABENOS,CETEARYL ALC/CETEARYL MEL
P0002406,0240703,0.055,GRANEL NUTRIOL LOÇÃO SEM PERFUME E SEM PARABENOS,PARAFINA LIQUIDA
P0002406,0108022,0.06,GRANEL NUTRIOL LOÇÃO SEM PERFUME E SEM PARABENOS,WAGLINOL 6016
P0002406,0226407,0.06,GRANEL NUTRIOL LOÇÃO SEM PERFUME E SEM PARABENOS,SILOXANE CYCLOPENTA CM5
P0002406,0108009,0.05,GRANEL NUTRIOL LOÇÃO SEM PERFUME E SEM PARABENOS,HUILE COCO RAFFINEE
P0002406,0226405,0.003,GRANEL NUTRIOL LOÇÃO SEM PERFUME E SEM PARABENOS,CARBOPOL 981
P0002406,0226404,0.00132,GRANEL NUTRIOL LOÇÃO SEM PERFUME E SEM PARABENOS,HIDRÓXIDO DE SÓDIO MERCK
P0002406,0108051,0.005,GRANEL NUTRIOL LOÇÃO SEM PERFUME E SEM PARABENOS,EXTRAIT FLUI BOURGEON PEUPLIER
P0002407,P0001884,0.00272999331430209,AV PHYSIOLIFT CREME NOITE - 01 - BG19,AV GRANEL PHYSIOLIFT CREME NOITE
P0002407,P0001985,0.00198448493595526,AV PHYSIOLIFT CREME NOITE - 01 - BG19,ESTRUTURA PHYSIOLIFT NUIT 2ML PF AV
P0002407,1611661,0.0100020163215927,AV PHYSIOLIFT CREME NOITE - 01 - BG19,CAIXA 054
P0002408,P0001885,0.00272999331430209,AV PHYSIOLIFT CREME NOITE - 01 - BG19,AV GRANEL PHYSIOLIFT CREME PARA OLHOS
P0002408,P0001986,0.00198713799068247,AV PHYSIOLIFT CREME NOITE - 01 - BG19,ESTRUTURA PHYSIOLIFT YEUX 2ML PF AV
P0002408,1611661,0.0100020163215927,AV PHYSIOLIFT CREME NOITE - 01 - BG19,CAIXA 054
P0002415,P0002329,0.00135816473248328,AV FLUIDO ANTI ACNE MAT PERFECT 60 3ML,ESTRUTURA FLUIDO ANTI ACNE MAT P FPS60 3G PF AV
P0002415,1611661,0.0100003414380612,AV FLUIDO ANTI ACNE MAT PERFECT 60 3ML,CAIXA 054
P0002415,P0002132,0.00382410628587471,AV FLUIDO ANTI ACNE MAT PERFECT 60 3ML,AV GRANEL FLUIDO ANTI ACNE MAT PERFECT FPS50
P0002416,P0002327,1.05002498473155,AV FLUIDO ANTI ACNE MAT PERFECT 60 50ML,BISNAGA FLUIDO ANTI ACNE MAT P FPS60 40G PF AV
P0002416,P0002328,1.00499694631059,AV FLUIDO ANTI ACNE MAT PERFECT 60 50ML,CARTUCHO FLUIDO ANTI ACNE MAT P FPS60 40G PF AV
P0002416,1405988,1,AV FLUIDO ANTI ACNE MAT PERFECT 60 50ML,BULA AVENE SOLAR
P0002416,P0000477,0.0833379601354728,AV FLUIDO ANTI ACNE MAT PERFECT 60 50ML,CAIXA PAP SOLARES
P0002416,P0002132,0.0559657986785853,AV FLUIDO ANTI ACNE MAT PERFECT 60 50ML,AV GRANEL FLUIDO ANTI ACNE MAT PERFECT FPS50
P0002417,0226409,0.009,DW GRANEL NUTRIOL OLEO ANTI ESTRIAS,ALPHA TOCOPHERYLE ACETATE Z
P0002417,0213014,0.643,DW GRANEL NUTRIOL OLEO ANTI ESTRIAS,CAPRIC CAPRYLIC TRIGLY 30 70
P0002417,P0002382,0.15,DW GRANEL NUTRIOL OLEO ANTI ESTRIAS,12242 HUILE CARTHAME HYBRIDE
P0002417,P0002381,0.15,DW GRANEL NUTRIOL OLEO ANTI ESTRIAS,113636 HUILE ONAGRE
P0002417,P0002380,0.02,DW GRANEL NUTRIOL OLEO ANTI ESTRIAS,408000 HUILE OLIVE VIERGE
P0002417,P0002353,0.02,DW GRANEL NUTRIOL OLEO ANTI ESTRIAS,620681 HUILE CAMELINE
P0002417,P0002164,0.008,DW GRANEL NUTRIOL OLEO ANTI ESTRIAS,692531 PARF SOIN PRECIEUX E_1126170
P0002417,0226409,0.009,DW GRANEL NUTRIOL OLEO ANTI ESTRIAS,ALPHA TOCOPHERYLE ACETATE Z
P0002417,0213014,0.643,DW GRANEL NUTRIOL OLEO ANTI ESTRIAS,CAPRIC CAPRYLIC TRIGLY 30 70
P0002417,P0002382,0.15,DW GRANEL NUTRIOL OLEO ANTI ESTRIAS,12242 HUILE CARTHAME HYBRIDE
P0002417,P0002381,0.15,DW GRANEL NUTRIOL OLEO ANTI ESTRIAS,113636 HUILE ONAGRE
P0002417,P0002380,0.02,DW GRANEL NUTRIOL OLEO ANTI ESTRIAS,408000 HUILE OLIVE VIERGE
P0002417,P0002353,0.02,DW GRANEL NUTRIOL OLEO ANTI ESTRIAS,620681 HUILE CAMELINE
P0002417,P0002164,0.008,DW GRANEL NUTRIOL OLEO ANTI ESTRIAS,692531 PARF SOIN PRECIEUX E_1126170
P0002418,P0002320,0.00167120158554201,DW NUTRIOL LOÇÃO HIDRAT C/ PERF SP 8ML P BG19,ESTRUTURA NUTRIOL HIDRAT C/ PERF SP 8ML P DW
P0002418,1611661,0.0100020155195002,DW NUTRIOL LOÇÃO HIDRAT C/ PERF SP 8ML P BG19,CAIXA 054
P0002418,P0002405,0.00868562934596392,DW NUTRIOL LOÇÃO HIDRAT C/ PERF SP 8ML P BG19,GRANEL NUTRIOL LOÇÃO COM PERFUME E SEM PARABENOS
P0002419,P0002318,1.04999661269562,DW NUTRIOL LOÇÃO C/ PERF SP 200ML P BG19,BISNAGA NUTRIOL HIDRAT C/ PERF SP 200ML P DW
P0002419,P0000591,0.0625296389133528,DW NUTRIOL LOÇÃO C/ PERF SP 200ML P BG19,CAIXA PAP 200
P0002419,P0002405,0.210199173497731,DW NUTRIOL LOÇÃO C/ PERF SP 200ML P BG19,GRANEL NUTRIOL LOÇÃO COM PERFUME E SEM PARABENOS
P0002420,P0002322,1.00488997555012,DW NUTRIOL LOÇÃO S/ PERF SP 400ML P BG19,FRASCO NUTRIOL HIDRAT S/ PERF SP 400ML P DW
P0002420,P0001929,1.00488997555012,DW NUTRIOL LOÇÃO S/ PERF SP 400ML P BG19,VÁLVULA BICO DE PATO 28/410 AZUL C/CLIP
P0002420,P0001316,0.0831295843520782,DW NUTRIOL LOÇÃO S/ PERF SP 400ML P BG19,CAIXA FRASCO 400ML SEM CARTUCHO 12UN
P0002420,P0002406,0.421454767726161,DW NUTRIOL LOÇÃO S/ PERF SP 400ML P BG19,GRANEL NUTRIOL LOÇÃO SEM PERFUME E SEM PARABENOS
P0002421,P0002321,0.00167120158554201,DW NUTRIOL LOÇÃO HIDRAT S/ PERF SP 8ML P BG19,ESTRUTURA NUTRIOL HIDRAT S/ PERF SP 8ML P DW
P0002421,1611661,0.0100020155195002,DW NUTRIOL LOÇÃO HIDRAT S/ PERF SP 8ML P BG19,CAIXA 054
P0002421,P0002406,0.00868562934596392,DW NUTRIOL LOÇÃO HIDRAT S/ PERF SP 8ML P BG19,GRANEL NUTRIOL LOÇÃO SEM PERFUME E SEM PARABENOS
P0002422,P0002319,1.04999661269562,DW NUTRIOL LOÇÃO S/ PERF SP 200ML P BG19,BISNAGA NUTRIOL HIDRAT S/ PERF SP 200ML P DW
P0002422,P0000591,0.0625296389133528,DW NUTRIOL LOÇÃO S/ PERF SP 200ML P BG19,CAIXA PAP 200
P0002422,P0002406,0.210199173497731,DW NUTRIOL LOÇÃO S/ PERF SP 200ML P BG19,GRANEL NUTRIOL LOÇÃO SEM PERFUME E SEM PARABENOS
P0002455,P0002444,0.00136083401375034,DW ACTINE MASCARA ESFOLIANTE 5ML - 00 - BG19,ESTRUTURA ACTINE MASCARA ESFOLIANTE 5ML P DW
P0002455,1611661,0.0099991716662525,DW ACTINE MASCARA ESFOLIANTE 5ML - 00 - BG19,CAIXA 054
P0002455,P0002528,0.00596400298200149,DW ACTINE MASCARA ESFOLIANTE 5ML - 00 - BG19,GRANEL ACTINE MASCARA ESFOLIANTE
P0002456,P0002450,1.04999553611285,DW ACTINE SOLAR ANTI ACNE FPS60 40ML - 00 - BG19,BISNAGA ACTINE SOLAR ANTI ACNE FPS60 40G P DW
